"date","councilmember","budget","traffic","public transit","utilities-light","utilities-heat","utilities-water","utilities-electric","civil unrest","civil rights","parks","labor","housing","homelessness","political-legislation","political-city council","political-mayor","political-general","crime","police-general","police-controversy","police-political","public safety","public health","public services","covid-general","covid-vaccines","covid-masks","infrastructure","business","real estate","welfare-unemployment","welfare-food","economics","environmental","sports"
2016-01-15,"O'Brien",0,0,0,0,0,0,0,1.40921047494602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52604807864847,0
2016-01-15,"O'Brien",0,0,0,0,0,0,0,1.43504098101432,0,0,0,0,0,0,1.04215622310272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7665333005862,0
2016-01-14,"Sawant",0,0,0,0,0.89243287260748,0,0.6621052942757,0,0,0,0,0,0,0,0,0.09832341142442,0.21012122495887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0938465453148,0
2016-01-13,"Sawant",0,0,0,0,0,0,0,0,0.44668932253398,0,1.22057187099414,0,0,0.29118554290012,0,0,0.29612609367353,0.00758004922280997,0,0,0,0,0,0,0,0,0,0.0963004216394301,1.92877791982449,1.37970100140364,0.55005813739801,0.3224334553204,1.112929888456,0.8523390542283,0
2016-01-13,"Harrell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19003617050124,0,0,0.26615124521455,0,0.0839160169047399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,"Bagshaw",0,0,0,0,0,0,0,0,0,0,0,0.37438451376433,1.33315962396284,0,0,0.71558873242992,0,0.79370085651694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,"Burgess",0,0,0,0,0,0,0,0,0,0,0.35554113752542,0,0,0.000872080055889901,0.35719709990617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,"Burgess",0,0,0,0,0,0,0,0,0,0,0.73149930928895,0,0,0.0547007664497401,0.77911896286267,0,0,0,0,0,0,0,0,2.43685496671965,0,0,0,0,0,0,0.19665850905432,0,0.0371482414639499,0,0
2016-01-08,"Burgess",0,0,0,0,0,0,0,0,0,0.13657853588588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,"O'Brien",0,0,0,0,0,0,0,0,0,0,0,0.31861908255747,0.92425318132357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-04,"Sawant",0,0,0,0,0,0,0,0,0,0,0.41172870779696,0,0,0,0.36452712203893,0,0.74060068015603,0,0,0,0.43147538214961,0,0,0,0,0,0,0,0.3685938700078,0,0.32569366930805,0.0839861864729099,0,0.54287232006078,0
2016-01-04,"Johnson",0,0.59199705648168,0.9808444977528,0.0920916056346901,0.54911607751413,0.74671116990578,0.63061654665952,0,0,0,0,0,0,0,0.02888958427906,0,0,0,0,0,0,0,0,0,0,0,0,0.38329627697837,0,0,0.10092530331406,0.28704214149146,0,0.20178766311294,0.18424797432764
2016-01-04,"Sawant",0,0,0,0,0,0,0,0.1365784209343,0,0,0.6452963208837,0,0,0,0.989484956256,0,1.01563101457137,0,0,0,0.45031084863361,0,0,0,0,0,0,0,0.55709186174825,0,0.42264470081365,0,0,0.74236877032718,0
2016-01-04,"Juarez",0,0,0,0,0.15642231734571,0.34102539755389,0.24078077525764,0.31605403681854,0,0,0,0,0,0.00621209712465998,0.68907311190558,0,0.2921011151434,0,0,0,0,0,0,0.22170808843844,0,0,0,0,0,0,0.65461495888817,0.74383491396695,0,0,0.52805670795549
2016-01-04,"Sawant",0,0,0,0,0,0,0,0,0,0,0.38636504477656,0,0,0,1.02198493507439,0,0,0,0,0.0602198063859201,0.16699254944848,0,0,0,0,0,0,0,0,0,0.22013732314644,0,0,0.81885533971975,0
2016-01-04,"Bagshaw",0,0,0.6239015395714,0,0,0,0,0,0,1.0319871859019,0,0,0,0,0,0,0,0,0,0,0,0,1.45062183689391,0.75611961792637,0,0,0,0,0,0,0,0.48186897077202,0,0,0
2015-12-31,"O'Brien",0.0814910081382001,0,0,0,0,0,0,0,0,0,0,0.27728478972991,0.27863089206073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55219037795808,0,0,0,0,0,0.25333696677097,0
2015-12-22,"Burgess",0.16825920858028,0,0,0,0,0,0,0,0,0,0,0,0,0.48917131656676,0.15853702751245,0,0,0.6978938123649,0,0,0,0.97002452634101,0,0,0,0,0,0,0,0,0,0,0,0,0.20668844925004
2015-12-22,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35295684002355,0,0,0,0.71269876516606,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-21,"Rasmussen",0,1.22111189344498,0.12732713998637,0,0,0.13328512194943,0,0,0,1.8318844175822,0,0.27777348351627,0,0,0,0,0.51064144587444,0,0,0,0,0,0,0.0554973120587701,0,0,0,1.58839835056682,1.15229672673334,0.62880059187268,0.11885951490359,0,0.47586411190925,1.32989404639947,1.33758078274014
2015-12-18,"Sawant",0.54492975364219,0,0,0,0,0,0,0,0,0,1.72087788469013,0,0,0.54000784546452,0.57295942513915,0.3536883319644,0.3812858484321,1.42553641729487,0,0,0,0,0,0,0,0,0,0,0.46782593652148,0,0,0,0.47515390587879,0,0
2015-12-18,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.11531058517845,0,0,0,0,0,0,0,0,0,0,1.68299588934723,0.22294482445528,0,0,0,0,0,0,0.16402004269697,0.45857728061237,0,0,0
2015-12-17,"Licata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-15,"Rasmussen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-15,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,"Burgess",0,0,0,0,0,0,0,0.0206521253243901,0,0,0,0,0,0,0.23833496146044,0.38705898017167,0,0.42204918172966,0,0.53238254085624,0.23025904410805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,"Sawant",0,0.563575647613,0,0,0,0,0,0,0,0,0.87722641461896,0,0,0,0.31111855085768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,"Sawant",0,0,0,0,0,0,0,0,0,0,0.67258600208423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34439053649207,0,0,0,0.63664830221152,0,0
2015-12-14,"O'Brien",0,0.2805334619299,0,0,0,0,0,0,0,0,1.35606165308894,0,0,0.24533605607838,0.01270436255069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,"Sawant",0,0.71418248603568,0.12465605642678,0,0,0,0,0,0,0,1.21079453029135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57700401436888,0,0,0,0
2015-12-10,"Sawant",0,0,0,0,0,0,0,0.61708384578969,0,0,0,0,0,0,0,0.44487943058426,1.2760625808621,1.34230400442127,0.36587765927668,0.5630811464698,0.61255597327554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-10,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,"O'Brien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-07,"Harrell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92942107972651,0,0,0,0,0,0,0,0,0,0,0,0,0.19319389899684,0,0,0,0
2015-12-01,"Rasmussen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32257087313033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-25,"Bagshaw",0.25191241931485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-24,"Licata",1.3326150717017,0,0,0,0,0.08609909505749,0.19816804465781,1.08053938940532,0,0,0,0,1.03821311725748,0,0,0,0.0554845532194499,0,0,0,0,0,0,0.10491399779424,0,0,0,0,0,0,0.06276390104209,0.35390606554606,0.0860799172189599,0,0
2015-11-23,"Sawant",0.83725029262184,0,0,0,0,0,0,0,0,0,0.14109649619706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,"Licata",0.93562318883652,0,0,0,0,0,0,0,0,0,0,0,1.00433082861367,0,0,0,0,0,0,0,0,0,0,0.01180320153729,0,0,0,0,0,0,0,0.0475263768435701,0,0,0
2015-11-23,"Okamoto",0.22622014443958,0,0,0,0,0,0,0,0,0,1.39487686249442,0,0,0,0.0847471568571001,0.64870602451248,0.60907036664513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44754454852298,0,0
2015-11-23,"Burgess",1.46204700715088,0,0,0,0,0.20855477031275,0,0,0,0,0,0.31320914453118,1.11579703233679,0,0,0,0,0.13833973863306,0,0,0,0.31164211080906,0,0.12170308989324,0,0,0,0,0,0,0.92215357833855,0.75604309529128,0,0,0
2015-11-20,"Rasmussen",1.33439594975412,0,0,0,0.02456849104717,0.56365984644045,0.39895191544352,0,1.70507888044093,0,0,0,0.50496463171879,0,0,0,0,0,0,0,0,0,0,0.34029885200559,0,0,0,0,0,0,0.31155315463101,0.97471920632323,0,0,0
2015-11-20,"Burgess",0,0,0,0,0,0,0,0.99911540776895,0.78136982657098,0,0,0,0,0.91623786052595,0,0.0565301461150001,1.50216070760764,0,0,0,0,0,0,0,0,0,0,0,0.25794051958809,0,0,0,0,0,0
2015-11-19,"Sawant",0.25975654710125,0,0,0,0,0,0,0,0,0,0.38532414100276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-18,"Okamoto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,"Okamoto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,"Licata",0.79846244746041,0,0,0,0,0,0,0,0,0,0,0,1.23415438167715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,"Sawant",0.90961927192605,0,0,0,0,0,0,0,0,0,0,0,0.66329638831218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-15,"Sawant",0.71564912035609,0,0,0,0,0,0,0.8950307167371,0,0,0,0.38696926630943,1.40663228818466,0,0,0.00143885549260991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,"Sawant",0,0,0,0,0,0,0,0,0,1.16736927938677,0,0,0.15993087058563,0.12494854871541,0,0,0,0.30543960131637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-12,"Sawant",0.37284564756135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-10,"Sawant",0.0105109222469699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,"Sawant",0.07275205997717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29182943211985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33367719376969,0,0,0,0
2015-11-06,"Rasmussen",0.66122550042672,0,0,0,0,0,0,0,0,0.7108441823522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,"Sawant",0.80369798596343,0,0.27793528090749,0,0,0,0,0.65113974959645,0,0,0,0.0222648097620399,1.34276065942612,0,0,0,0,0,0.57962039232265,0.36436515642681,0.42897761698764,0,0,0,0,0,0,0,0,0,0.06345191741103,0,0,0,0
2015-11-03,"Sawant",1.24963965258856,0,0.44226084798843,0,0.14119313496316,0.26358450341213,0.34363537054164,0,0,0,0,0,0.82508406879869,0,0.41063623879112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358999711857,0.8378557121014,0,0,0
2015-11-03,"Sawant",0.71130816378698,0,0.06567537488098,0,0,0,0,0.66751847460566,0,0,0,0.2026381723515,1.39091422935244,0,0,0,0,0,0.51489505241389,0.23108753132118,0.15707588789934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,"Harrell",0.3317633587794,0,0,0,0,0,0,0,1.37819596206384,0,0,0,0,0.19600119526396,0.47388496890931,0,0,0.3867414049872,0,0,0,1.42807715827042,0.000301749425730025,0,0,0,0,0,0,0,0.51346204390599,0,0,0,0
2015-11-01,"Sawant",0.15384441726268,0,0,0,0,0,0,0,0,0,0,0.31047633554956,0,0,0,0,0.20866556823556,0,0,0,0,0,0,0,0,0,0,0,0,2.31157740170656,0,0,0,0,0
2015-10-30,"Okamoto",0.33347879677325,0,0,0,0,0,0,0,0,0,0,0,1.6646773606013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-29,"Licata",0,0,0,0,0,0,0,0,0,0,1.3989435419832,0,0,0.36447053609185,0.1099849474284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1277563315355,0,0,0.39860600850779,0,0,0
2015-10-29,"Rasmussen",1.35823182047549,0,0,0,0,0.11720355344372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602014319989801,0,0,0
2015-10-29,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.10101160061179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09538302516948,1.86977394190211,0,0,0.40460567679734,0,0
2015-10-27,"Sawant",0.33438811434433,0.65402250787977,0.18252561424348,0,0,0,0,0,0,0,1.18530923616478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73150310364548,0,0,0.47658001145314,0,0,0
2015-10-27,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83921891957169,0.09805948165673,0,0.6825032550245,0,0,0
2015-10-27,"Burgess",1.33916609963871,0,0,0.09702747658073,0,0.46269122095526,0.07146164438898,0,0,0.03918879930666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47160685622162,0,0,0.13988699914029
2015-10-27,"Sawant",0.75151547046309,0,0.0539145123410001,0,0,0,0,0,0,0,0,0.34236387680776,0,0,0,0,0,0,0,0,0,0.76824338555111,0,0.64071885865319,0,0,0,1.29067853686216,0.11088573367824,0,0,0,0,0,0
2015-10-22,"Sawant",0,0.90078576708838,2.75409651490721,0.16921578847839,0,0,0,0.0824938022469901,0,0,0,0,0,0.3594198094682,0,0,0.13968848518983,0,0,0,0,0,0,0.15354236448658,0,0,0,0.00454391695090006,0,0,0.13549945446457,0,0,0,0
2015-10-21,"Burgess",0,0,0,0,0,0,0,0,0,0.28327818101065,0,0,0,0,0,0.87735013166158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-21,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-20,"Sawant",0,0,0,0,0,0,0,0.16559603007063,0.77084856087635,0,0,0,0,0,0.46093426308693,0,0.30100221485852,0.61185230714326,0,0,0,0,0.33094753153055,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-20,"Licata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-20,"Licata",0,0,0,0,0,0,0,0,0,0,0,0,0,0.18739870011924,0.02866919490919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-19,"Okamoto",0.27143079603503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8347549204815,0.56499299343399,0,0,0,0.0316123006123501,0,0
2015-10-16,"Licata",0.48645841155449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-15,"Licata",0,0,0,0,0,0,0,0,0,0,0,0,0,0.30079276340807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16879223122956,0,0,0,0,0
2015-10-15,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.36308438467056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25903607200481,0,0,0,0,0
2015-10-13,"Sawant",0,0,0,0,0,0,0,0.0688905014664101,0,0,0,0,0,0,0,0,0.31017405795515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-12,"Okamoto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-09,"Burgess",1.41270013611984,0,0,0,0,0.52756715796416,0.38872245309388,0,0,0,0,0,0,0,0,0.41879599665635,0,0.65840868327704,0.0294168005712601,0,0,0.37547249298967,0.21636177265496,0,0,0,0,0,0,0,0,0.6280145240712,0,0,0
2015-10-09,"Sawant",0,0,0,0,0,0,0,0.33920264431451,0,0,0.40272015877278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16532494361773,0,0,0,0
2015-10-09,"Rasmussen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-08,"Sawant",0,0,0.377472656907,0,0,0,0,0.53900165794564,0.25339710960471,0,0,0.80289030789273,0.0897102780089001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-07,"Sawant",0,0,0,0,0,0,0,0.10787517179858,0,0,0,0,0,0,0,0,1.6088442871653,0,0.14366395461166,0,0,0,0,0,0,0,0,0,0,0,0.13565357340164,0.08961941779568,0.38683438855045,0,0
2015-10-07,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.21669393304257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-06,"Sawant",0,0,0.21395680371981,0,1.01816050463588,0,0.30468022849445,0.17446212004262,0,0,0,0.40352384983192,0.14935277338056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54606836358125,2.67578198552876,0,0,0,0,0
2015-10-05,"Okamoto",0,0.75654524571638,0.31795224147001,0,0,0,0,0,0,0,0.07441910851547,0,0,0.62283044653368,0.09441957080277,0,0.39362988321343,0,0.2182009993451,0.179212249384,0.42082892791445,0,0,0,0,0,0,0,0.02308226947439,0,0,0,0.49827453551065,0,0
2015-10-05,"O'Brien",0,0,0,0,0,0,0,0,0,0.12038120873371,0,0.15722442753857,0,0.59373761756099,0.66491500281917,0,0.25959327520113,0,0,0,0,0,0,0,0,0,0,0,0.43790189824752,1.76690822761765,0,0,0.59739269401338,0,0
2015-09-29,"Sawant",1.50925955943419,0,0,0,0,0.0624306376722601,0,0,0,0,0,0.3265823278818,0,0,0,1.20303192202399,0.0144044516772699,0,0,0,0,0,0,0,0,0,0,0,0.16900041579647,0,1.37370325899002,0.47333125281884,0.12673071286499,0,0
2015-09-29,"Okamoto",0,0,0,0,0,0,0,0,0,0,0,0.72010338878667,0,0.11745477444522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-29,"Okamoto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529784153442201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-29,"Okamoto",0,0,0,0,0,0,0,0,0,0,0,0,0,0.29185592438826,0,0.2023644582114,0,0,0,0,0,0,0,0,0,0,0,0,0.35031524175578,0,0,0,0.0862171641818299,0,0
2015-09-28,"Licata",2.0090140204465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417837608934599,0,0,0,0,0,0,0
2015-09-28,"O'Brien",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2865535083024,0.35008822190138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.095266338098,0
2015-09-25,"Licata",0.57389806109457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91122003646851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07357689763218
2015-09-24,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-23,"Sawant",0,0,0,0,0,0,0,0.6247766569962,0.41626098310881,0,1.07811657318019,0,0,0,1.10592054735889,0.77746962505181,1.44630481342217,0,0,0,0,0,0,0,0,0,0,0,1.26476061975596,0,0.60903499865597,0.52396998274075,0.90542047100384,1.31113601142001,0
2015-09-23,"Sawant",0,0,0,0,0,0,0,0,0.53677616362394,0,1.00688032700812,0,0,0,0,1.10508369672072,0.84062885029367,0,0,0,0,0,0,0,0,0,0,0,1.31523138158812,0,0.77315694970767,1.16061394211362,0.63935673628357,1.3944656323936,0
2015-09-22,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.88230296893204,0,0,0.08260571939257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-22,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0.69561453198252,0,0,0.44895776130274,0,0.32697165694343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-22,"Sawant",0,0,0,0,0,0,0,0.15412117882661,0.5688371626003,0,0.31268405953043,0,0,0,0.63294873233354,0,1.09300114244422,0.92328485072752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-21,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.19579218463024,0,0.06416503547311,1.11057089514567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66246928441625,0,0,0,0,0
2015-09-21,"Licata",0,0,0,0,0,0,0,0,0,0,0,0.60184180191741,0,0,0.15869703623304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68368322861941,0,0,0,0,0
2015-09-21,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.36407072015769,0,0.13201617851259,0.25740166098605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22837810794667,0,0,0,0,0
2015-09-21,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0.52744232086299,0,0,0.21700342151834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23784282566738,0,0,0,0,0
2015-09-21,"Licata",0,0,0,0,0,0,0,0,0,0,0,0.55571222395261,0,0.0507377583498001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37394128199889,0,0,0,0,0
2015-09-21,"O'Brien",0.13596441449216,0,0,0,0,0,0,0.0191905646880699,1.13159566462738,0,0,0,0,0.04450819009969,0.56930960357986,0,0,0.33886534272055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-21,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.45981050610908,0,0.13313675555291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-17,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0.882406318249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-16,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.57223529052966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515345055727801,0,0,0,0,0
2015-09-16,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.78899325494652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64848857736489,0,0,0.74369654635992,0,0
2015-09-16,"Harrell",0,0,0,0,0,0,0,0,1.15095947274654,0,0,0,0,0.20615888061185,0,0,0,0.44393857263085,0,0,0,1.28842874407587,0,0,0,0,0,0,0,0,0,0,0.054308812061,0,0
2015-09-16,"Licata",0,0,0,0,0,0,0,0,0,0,0,0.48776734087388,0,0.93327008954255,0,0.04447399333195,0.48370576779435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-15,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-15,"O'Brien",0,0,0.0852724409121199,0,0,0,0,0,0,0,0,0,0,0.0506727188117899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-15,"Rasmussen",0,1.44258757194297,1.71451899862427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1192898818181,0,0,0,0,0,0.82324655497716,0
2015-09-15,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00671841117067995,0.86719659564901,1.33273931962173,1.1567900659301,1.03627053605646,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-14,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5223040493432,0.81684649073702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-14,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.69367211003061,0,0,0,0.06032893593593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-14,"Sawant",0,0,0,0,0,0,0,0.1623969547703,0,0,0,0,0,0,0.13746059581355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-11,"Sawant",0,0,0,0,0,0,0,0,0,0,0.20195659349757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-09,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-09,"Licata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33572810588712,0,0,0,0,0,0,0,0,0.36645102111983,1.18084546548843,0
2015-09-08,"Sawant",0,0,0,0,0,0,0,0,0,0,0.26162969121745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-03,"Licata",0,0,0,0,0,0,0,0,0,0,0.15181942066067,0,0,0,0,0,0.25817872324222,0,0,0,0,0,1.04353724598557,0,0,0,0,0,0.04891532003286,0,0,0,0.69082513073242,2.07486466433069,0
2015-09-03,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88968492032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-03,"O'Brien",0,0,0.26780854355883,0,0,0,0,0,0,0,0,0.55298388892819,0,0,0,0.16315688578951,0,0,0,0,0,0,0,0,0,0,0,1.03983922102136,0,0,0,0,0,0,0
