date,councilmember,budget,traffic,public transit,utilities-light,utilities-heat,utilities-water,utilities-electric,civil unrest,civil rights,parks,labor,housing,homelessness,political-legislation,political-city council,political-mayor,political-general,crime,police-general,police-controversy,police-political,public safety,public health,public services,covid-general,covid-vaccines,covid-masks,infrastructure,business,real estate,welfare-unemployment,welfare-food,economics,environmental,sports
2021-01-13,Mosqueda,-1.3432790169952216,-1.8571467584318038,-1.8313340991723353,-1.732635147260286,-1.5697004755894195,-1.4763894291238602,-1.6105116719822596,-1.8167439390752076,-1.4103380675469557,-1.7646907772718488,-1.3026674531900788,-0.44013989595386077,-1.3744197333424204,-1.4810474538075502,-0.8598095305624337,-0.9135222417949003,-1.2093898513955912,-2.198821245679814,-1.8733209327024762,-1.9682785338410458,-1.7045711335639377,-1.683287276234297,-1.7255530569590734,-1.3527484148389397,-1.7803594503531341,-1.5697340238043644,-2.164938791111848,-1.3429901295887507,-1.2789078618501455,-1.3937487858882753,-1.4173012894816346,-1.6692875233026518,-0.962739543996674,-0.6941712765881066,-2.0416693957881544
2019-06-18,Sawant,-1.5321477013450486,-1.9630897432628867,-1.9239495378971523,-1.9786349920472137,-2.0643655915494303,-1.7893609334334681,-1.9608194402971952,-1.6234998012718906,-1.2418629703042474,-1.8440132535440776,-0.9040107015947544,-0.7168241392384116,-0.5653465453748178,-1.492975293834722,-1.0517920380416848,-1.3399961584926565,-1.2837302106607418,-2.0340651337339555,-1.9657431585597398,-1.7967682550406752,-1.6315408113836143,-1.7130913447212337,-2.071948937741225,-1.4945454331292465,-1.9600122122610497,-1.8293539261395941,-1.8895259630473884,-1.5809248385414794,-1.345090827689998,-1.78275338470353,-1.2658594700262613,-1.935157333829486,-1.2380931449656134,-1.6923297626884526,-1.9599666529568034
2017-05-13,Bagshaw,-1.8667117272705658,-0.9729169748459288,-1.1767778801528572,-1.95521937345434,-2.2883713715798417,-2.092273357540988,-2.232312718582248,-2.3368659375460723,-1.7269386810714003,-1.7522058712063926,-2.216528490538374,-2.12231889034043,-1.9472156391369997,-1.6578468571992955,-1.2633909840870987,-1.416556809032701,-1.467805227852873,-2.2444443329520487,-2.0943342947948933,-1.7056407417749926,-1.8467931994540876,-1.553870170521933,-2.0232514257833523,-1.64316195445811,-2.0842706586623807,-2.2530670525438987,-2.3229237550079747,-1.2840724231619556,-1.4317071414843114,-2.186022601678298,-1.7939141717173916,-2.229169126589254,-1.677615557031127,-1.186231332240089,-1.8267382008126174
2020-05-18,Pedersen,-1.364928591285312,-1.6799583407081191,-1.519122192717161,-1.2618763443086563,-1.4636459740068066,-1.3616654061186715,-1.356572807798796,-1.2795621555854462,-1.1256423241545679,-1.8347108719679717,-1.4367796522927694,-1.815667289880769,-1.380251531373692,-1.3263597410123755,-0.9067213766535354,-1.155604918311507,-1.1919496461862382,-1.87184460415715,-1.868873102081559,-1.9618387261858328,-1.5975660992245497,-1.7371228422724185,-1.3125841605663968,-1.0988063407954038,-0.5359323195708069,-1.1692130683143807,-1.1760643593220363,-0.4801532350310878,-1.1617776863175127,-1.826080697217245,-0.9408120579506813,-2.0110870915495926,-1.0964148914979668,-1.6528087229567687,-1.8726420990692065
2020-06-23,Sawant,-1.284992928195477,-2.054280004115781,-2.011738382512568,-1.8708913792596695,-1.9878795961420257,-1.6753065286568265,-1.9041821841356734,-1.7569904265032394,-1.0262500424669885,-0.7138631468659593,-1.5608089561025162,-0.21840115725713177,-0.6677926465172513,-1.3984126090288693,-0.7029427887258702,-1.3425827879912398,-1.1414964443129103,-2.053115549716795,-2.0354830635347483,-1.8532609639550883,-1.6387791493896169,-1.759474444023395,-1.8345077188885826,-1.3029544768068304,-1.9129925252259194,-1.8633361970014086,-2.171506578994444,-1.2944487617917946,-0.8996488123886652,-1.2432065556040197,-1.3320484414107645,-1.6701181522541604,-1.213623863918171,-1.5678660923302665,-2.1656312925363914
2020-01-15,Sawant,-1.951439400816124,-2.334562086365436,-2.357643258247593,-2.3649524202629237,-2.3901616258288754,-2.306056250961772,-2.3859498752390524,-2.1011911771717062,-1.9042546648469743,-2.353460707030037,-2.2756551485014627,-2.3672726313755392,-2.057510572962336,-1.8436748721661758,-1.0269371596101213,-1.186161336581747,-1.6854300131480986,-2.387182461506661,-2.2364136772276537,-2.3370603929401055,-1.9008327469225847,-2.3021031529674203,-2.350841047035875,-1.907574902687796,-2.175972426249313,-2.2793251575462476,-2.3702352286780277,-2.1742177717725912,-1.6300539213632126,-2.331755840311611,-1.8862823476727992,-2.3571853872399178,-1.8244119841553512,-2.2720404318850127,-2.3539610310257597
2022-07-26,Morales,-1.3171542765016662,-1.5005942591189279,-1.546142484170776,-1.6414275945805523,-1.1588692424607536,-1.3868829987383593,-1.6729705788754712,-1.376552737132133,-1.0014035510891612,-1.5025168617581213,-1.6359680367737475,-0.5936431703825052,0.3265945646302348,-1.2986663108385217,-0.7584615121962089,-1.1594635842934211,-1.0817833138515243,-1.630429992710991,-1.4218394103600582,-1.5162262776690696,-1.2929793706859785,-1.1608449631069433,-1.2416452175387247,-0.8506882989926432,-1.4761750933061561,-1.4188895489539841,-1.7684744774895031,-1.2529332599728562,-1.354335845960303,-1.5396118685386901,-1.168738526743106,-1.6247113681332221,-1.2780129321533256,-0.6870082149779837,-1.9565318955921263
2016-12-12,Juarez,-0.4690789071514209,-1.024434918368267,-0.7100462608369165,-1.1660362387380614,-1.6111019756038691,-1.2374401973006655,-1.3603997893554842,-2.260737789764748,-1.3295800590154752,-0.7382546664645633,-1.5340993998126358,0.1208261611466288,-0.7695785001516702,-1.232622507964367,-0.8719023677516884,-0.6537169959264868,-1.0723450827136656,-1.898316216626217,-1.7352453847619784,-1.9997573209345267,-1.5557435898213152,-1.501517456293155,-1.612246963754677,-0.881386779457033,-1.6882312890960056,-1.3973348208518248,-2.0769646029632485,-0.5231345039202775,-0.650537060033969,-0.7847212221285942,-1.1189445887109968,-1.7593218203541698,-0.7999713708740535,-0.7491837740619453,-1.9411920778524003
2020-04-22,Pedersen,-0.9544127527946783,-1.9708076964899546,-2.0802653745558923,-2.184851934646915,-2.269689985961397,-1.9848577717440172,-2.3023709174237403,-1.7926434813044132,-1.6371640720540859,-1.9486319122358196,-0.84504593447755,-1.643992790497365,-1.541321377886659,-1.2177697606045832,-1.0740254962332407,-1.361075723760302,-1.227176928580456,-2.0511668540215333,-2.0721243410625734,-1.6936117393836192,-1.7049532104563667,-1.764932655759847,-0.3594459034220401,-1.4856611617134734,-1.2265678835177816,-1.5825268693489762,-1.5964843763803203,-1.5742113644291686,-0.8039230192541793,-1.462254033718209,-1.2412764978059496,-1.9759977295945934,-0.48719722118693065,-1.7535399304698227,-1.9258305158992843
2015-09-22,Sawant,-1.2044448030951496,-2.1034747337531785,-2.1068867114657324,-2.2012797914071407,-2.3164050469213167,-2.0585623716271857,-2.3350543339390426,-1.2360686551551057,-0.653611225859924,-1.6723711633930127,-1.010220208355678,-1.7650457256694765,-1.1350328215668413,-1.043203695015766,-0.4355859328628242,-1.1355651406194098,-0.8502434745130022,-0.963908347238338,-1.6082989394101161,-1.7369874068861593,-1.2222030950832403,-1.602206832081401,-1.8641326564747325,-1.2767270207909742,-1.7992723600722484,-1.70856078254556,-1.9045180804606165,-1.3618754966375708,-1.1848187867207074,-1.9605160567484643,-1.1909514832477512,-2.0963906761183733,-1.065034988803475,-1.4889296276176516,-2.018557574919505
2021-05-07,Sawant,-2.156379647458196,-2.370308951915808,-2.378064802200499,-2.3488062028380385,-2.3766926387916993,-2.1421653516211,-2.3657687601599187,-2.352868436074835,-1.8206767424703951,-2.3242101840896927,-2.366970904528781,-2.3455441566540043,-2.0219186090464016,-2.097028299290075,-1.6903056870534379,-1.586925102454589,-1.7523504184535013,-2.387792749095815,-2.3309370153616573,-2.391534617588661,-2.2054668985551213,-2.1309629399701775,-2.266587397342225,-1.8553183807173015,-2.231988419171113,-2.2841666619734022,-2.3814152748523205,-2.2371817656796966,-2.157576200457901,-2.3753289659805095,-2.0297390707080236,-2.3624479010558574,-2.1987061048927186,-2.1836889298621553,-2.2911339221191396
2016-08-12,Herbold,-1.2244099256546066,-2.0000638107994564,-1.7932427932429986,-1.818584742054504,-1.9880214512484289,-1.7231875971738313,-2.0148179843918705,-2.05309711890735,-0.9755780523894053,-1.6252086893566198,-1.436223932324838,-0.14839183112383067,-0.6432380970901569,-0.89261010697036,-0.7923164240938805,-0.9852322760469407,-1.2583129854533566,-1.9175318886308226,-2.070925510097656,-2.1020478991792833,-1.7344066793883535,-1.8969686966592596,-1.902907144880017,-1.3166799420181383,-2.01855364025232,-1.7643109783446318,-2.2738665316343027,-1.4799428477673242,-1.2464933487737697,-1.3380921937506547,-0.8712879384076032,-1.7846277358977718,-1.1149674685380424,-1.7596247897274078,-2.003315916771655
2016-03-28,Juarez,-1.9293081404275023,-2.3523345638641673,-2.3651290661107516,-2.3224277798549298,-2.340936868468225,-2.1588127213926946,-2.3367536959874293,-2.329065770483614,-1.6984403008266131,-2.0582177776168864,-2.252943835334687,-2.2213687524390493,-2.0445967881737253,-1.621106695272481,-1.3728111792709063,-1.4482228034490847,-1.3190470585053529,-2.380481102027525,-2.164790309197554,-2.3527379707944935,-1.6799245854054277,-2.114782138891614,-1.8859029629210755,-1.604781968210049,-2.220203469689077,-2.1749879311021,-2.3742643278753723,-2.2832449144134013,-1.8992524603284782,-2.31840261532477,-1.8364543437063785,-2.3518220216913965,-1.872446401148694,-2.1724090673940135,-2.3334125422842034
2016-11-24,Sawant,-1.769110858134725,-1.9973410211075007,-1.632052628749272,-1.7110946046687665,-1.9304189591001255,-1.4759096068150481,-2.0189841756774474,-0.8364965757199239,-0.8099977312121823,-1.7525864984845958,-0.965954891893856,-2.067348276363336,-1.3659700355628328,-1.050134093542613,-1.2281734348169702,-1.0383903545221453,-0.8898341992714083,-1.4058704600462404,-1.4306381545364963,-0.7837166394699635,-0.9107116468983973,-1.6591060542423388,-1.9912834974324634,-1.4901243168276372,-1.9494424536759103,-1.6557432598695963,-2.1855365667370887,-0.9818699993935646,-1.0805691583933605,-1.9930650733162398,-1.2212923231738078,-2.1298428023489584,-1.1984327351804853,-0.7287957783239839,-1.9938041694837627
2017-03-10,Herbold,-1.6162351631220733,-1.9323082206121205,-1.901351915903246,-1.9370370693051389,-2.0083030038846514,-1.8009385880811832,-1.9783742685742771,-1.6883963380300253,-1.1752857093949178,-1.8567773138919157,-0.8968231000866624,-1.728969279970432,-1.5672317825625104,-1.3114318208005855,-1.0382517092758141,-1.5215477079489095,-1.343286782785718,-1.7467660902793856,-1.8942167075950371,-1.8874010356797921,-1.7128869491153649,-1.8736955544360288,-1.6973582673507637,-1.4916596653807372,-1.8417241055934483,-1.4630881831614093,-1.9615442474102045,-1.7317786323404556,-1.4894750967421275,-1.7663944881629132,-1.2495747108989181,-1.9227774212515432,-1.562870928795154,-1.7938139412480498,-1.8960260332368546
2016-08-03,Burgess,-1.4482619430331871,-2.2789105678776065,-2.1389016487350934,-2.037803688822857,-2.1987338546507598,-1.975261325567776,-2.146110373193336,-2.076939545345913,-1.7635453749455476,-2.12378714246364,-1.9997310207907117,-0.29687488440002713,-1.1381033115852945,-1.402310000419393,-0.6955726393691732,-1.5195473438608775,-1.4036825780036857,-2.326044774436592,-2.1229233794726796,-2.179157021616129,-1.7446421983505223,-1.961322249345877,-2.1984431034545695,-1.5451127403509366,-2.269724155439582,-2.2124550745632625,-2.352593423547385,-1.6898253470252595,-1.6155451467504884,-1.556004727469745,-1.8500500684444579,-2.131733720562926,-1.5575025931407152,-2.1474690758986084,-2.266231827681357
2015-10-21,Sawant,-1.7364531204999982,-1.7997443130466906,-1.950372691833521,-1.9783463117284896,-2.192663698623181,-1.7572515641516693,-2.1483581035946506,-1.888065787346295,-1.1629326146801562,-2.2170712675221447,-1.332249523612688,-1.8812594343796458,-1.691686651691467,-1.4597312907894442,-0.9928553830860779,-1.4616380512160245,-1.4730797527581139,-2.1473876904142046,-2.19309112773211,-2.059500479119166,-1.6710202264782368,-1.8899310266796874,-2.175974911302272,-1.5436528752814629,-1.9928954684517957,-1.874554554408818,-2.024867538557616,-1.5385149247450876,-1.3241724802330606,-2.0407985918138105,-1.5196844359491095,-2.0275153624853117,-1.1645048248521463,-1.6410427220035444,-2.163082456551558
2021-06-07,Morales,-1.6488189704312732,-2.201680299109015,-2.2120881150763334,-2.0651709557958564,-2.212301829630798,-1.9516835572693347,-2.174067633156325,-2.036560541080173,-1.222317303975476,-1.6932297660350635,-1.76610394405447,-0.8941088009923164,-1.124259909902313,-1.004181943841072,-0.931629373092095,-1.3132681713933307,-1.307146968236222,-1.94403249338441,-2.047802299402945,-2.0920339641059487,-1.6346804687094234,-1.8251401046723055,-1.9586023588823736,-1.4499998234024365,-1.316348290992,-1.6688643394925278,-1.704629014589105,-1.7746900091151765,-1.501413912419868,-1.4019991617117853,-1.4764633594493872,-2.231786508618203,-1.4905237890907785,-1.8810173488039006,-2.2266722696288106
2019-12-03,unknown,-0.8194026212228426,-1.022141628662706,-0.9368608237460485,-1.8785293966165602,-2.0261204194243887,-1.4882693283377002,-1.8920161931999415,-2.156643270159585,-1.5591715132903554,-1.2165504279527553,-0.9229780753912177,-1.192223002011716,-0.5463793268941644,-1.5758571942950659,-0.7488735048456406,-1.3898005544559677,-1.3388821299599614,-2.0285980172244007,-1.753499341271494,-2.1808153802906936,-1.612773277262595,-0.3330009793863128,-1.4558800799664067,-1.092898334473393,-1.6213048782459525,-1.5964713298522861,-2.0914582601704725,-1.2521480867817207,-0.9934255991962695,-1.6890035193029804,-1.211586741755122,-1.9053439463939539,-1.2881971968982173,-0.8578936065030672,-1.8765746953766478
2020-07-20,Mosqueda,-0.5775170922409745,-1.717930985358669,-1.747158314471397,-1.6507401234562407,-1.6438659492525884,-1.1849503909836552,-1.4510508972601732,-1.9000491268895485,-1.5410996904539516,-1.7042627799092889,-1.6061464693722254,-0.3207822846190777,-0.7748190626664729,-1.018196400002724,-0.8237684450961166,-1.2340837191041933,-1.1922908232487188,-2.160343099839877,-1.736918032491057,-1.9789317487880544,-1.6251181920113669,-1.609640557376296,-1.3257243958058864,-1.0732022188967354,-0.5438448317357812,-0.8661383909574197,-0.9693050539140576,-1.1038251123336258,-0.8456821598069622,-1.4112644745812546,-1.2642238910038195,-1.0579260806390811,-0.8733691702606724,-1.5085325537083507,-1.9002510374424584
2017-12-04,Mosqueda,-1.4345029296069343,-1.8246805769626577,-1.7568493997478225,-1.8801475802682897,-1.9554179706033046,-1.666397924430831,-1.8965004712642557,-1.8495072914606872,-1.1581040532371625,-1.675573361218287,-0.8291579037007062,-1.5535493916024898,-1.3850165168784876,-1.4743939315978727,-1.0214139223212448,-1.433966365255561,-1.337270158940629,-2.153977636685684,-1.9413366250995092,-1.9357908152462562,-1.6872600475645734,-1.7665081793357824,-1.8960392868526355,-1.334188900359354,-1.8776534154485518,-1.6948583040741219,-1.9750233817469625,-1.2754757966261738,-1.3703115266258843,-1.531858503306958,-1.4343423330594662,-1.8601592638812163,-1.4342664354003467,-1.518209764105756,-1.0380493845474112
2021-04-14,Morales,-1.27657253333203,-1.8250688664874841,-1.9201022617412997,-1.8978409502478295,-1.9779259236029443,-1.7250395828914429,-1.9014627078476631,-1.7549771194310466,-1.0009394674490888,-1.5924565197094551,-1.590701036881747,-0.5359880779465719,-0.886285025926749,-0.9007284643554291,-0.8703379233701948,-1.1235493918438173,-1.1538753214521205,-1.6448220733785208,-1.763255866275837,-1.798127164833694,-1.5148561851377358,-1.7488742435395093,-1.5451493948820803,-1.3725045858621034,-0.9506847591808524,-1.366105056773599,-1.3045987535146284,-1.6261938057670724,-1.2494288175814567,-1.2039240809563891,-1.4286169781299336,-2.0368720010510204,-1.3955207321918361,-1.8187352948462636,-2.1434501240008457
2020-03-20,Pedersen,-1.5019575177546247,-1.6212011272849187,-1.5232606342446968,-1.7590327258599525,-1.8511619225558138,-1.3986493103232034,-1.7222732012288335,-1.53056420489087,-1.5657557646488038,-1.6375732774413163,-1.1687359381462739,-1.4444763790258137,-1.2561112285317815,-1.7091144316360256,-1.1606483332915711,-1.1735776496611752,-1.3629674703252557,-2.0789924061777016,-1.6005075735768874,-1.9056645182256504,-1.6463745066707132,-1.2081695868489037,-0.1739023234750792,-0.8825302144497417,-0.34589571210223885,-0.8806379501654213,-0.7902820976154104,-1.539007897125807,-0.8850959280859207,-1.801287738021907,-1.3610586390212096,-1.3468093453549426,-1.448748599237636,-1.8046251641456943,-1.688760916007869
2020-04-03,Pedersen,-1.4983958156012978,-1.6131485202593872,-1.61797138678935,-1.767532849505831,-1.9007805608104482,-1.478174732587075,-1.8962583856885107,-1.8225589629990067,-1.4594846492832745,-1.7375200365703476,-1.5044941355624102,-1.683610126031206,-1.199488986231886,-1.438676679595261,-1.0726288964703452,-1.2026920124081468,-1.3080109383149288,-1.8480912254496138,-1.4973031171064999,-1.8064968231992307,-1.4917410508651407,-1.3390473859817276,-1.2144356478847411,-1.4075360667919354,-0.6531423274297439,-1.0544651266744625,-1.0760666566073478,-1.5519283087223084,-0.8989306320835464,-1.8609020876281774,-0.8309324386010992,-1.4680486594989708,-1.3810290423182043,-1.7022720454014726,-1.7953965058073686
2015-09-15,O'Brien,-1.6961509457882369,-1.331839386330598,-1.164449532423811,-2.0693841559999053,-2.355697875956276,-2.274039242814945,-2.347112639246556,-2.3063983599191125,-1.2579272845253624,-2.2345235873646723,-1.3000858973412868,-2.219609956207396,-1.9804880132035583,-0.9689467921124845,-0.7864326988101553,-1.6587731606897211,-1.460606857781959,-2.3006040447699707,-2.2391834758380815,-2.3338418351828514,-1.9150137016324822,-1.9745441807013902,-2.256539499878452,-1.3606553356347566,-2.006865193660188,-2.1120744666051587,-2.260086084626279,-1.7604918661223132,-1.0067272593342136,-2.134483638749683,-1.3567051368688567,-2.3228183473449686,-1.0437276270145983,-2.1285692127075277,-2.281969875157745
